2.06733 2.34789 1.44028 
5.21725 7.50245 8.50216 
6.97888 2.47015 4.87044 
0.81593 7.14243 6.50584 
1.14715 4.39355 0.461375 
4.9999 9.63043 7.65133 
1.89743 9.11875 4.17375 
8.17532 3.2199 2.97719 
7.0081 5.75312 0.554192 
7.8715 5.35289 4.99859 
4.24283 4.31372 7.79536 
9.67223 7.00006 6.06996 
0.770979 6.10673 5.1666 
3.06159 3.31228 6.3644 
0.197597 5.23916 7.24484 
2.34687 3.38094 7.77299 
6.84637 6.48871 0.619895 
4.29734 7.51496 0.369965 
0.865874 4.8159 2.53093 
4.64341 1.5127 1.10692 
1.35741 9.87584 7.52244 
2.65018 7.07721 3.96822 
4.64701 9.99114 6.19369 
4.91897 9.06221 9.6678 
9.11611 3.15159 8.42686 
2.21307 4.76662 5.3632 
2.63444 7.21381 9.56571 

1.43479 8.63197 9.4906 
3.10989 2.95375 5.82673 
2.08029 0.0408725 0.738947 
9.29981 7.20031 9.9926 
1.05909 8.23575 3.28591 
0.233303 0.854844 6.20879 
8.74394 4.85186 8.15007 
3.60818 2.2751 7.09004 
3.95604 6.60757 5.26038 
4.39653 0.967195 3.24308 
7.45183 3.27321 8.32664 
1.14956 0.0462137 8.73982 
1.00563 7.58198 4.76534 
6.8711 0.778877 2.93869 
0.519661 9.85657 4.06009 
3.97781 5.05046 8.10802 
9.93601 7.58904 7.05078 
0.0216978 7.24481 5.76041 
4.51847 7.98111 5.30545 
8.18545 7.99264 0.0941635 
7.69284 8.96178 9.24099 
4.01345 4.06888 5.52302 
1.84145 7.28914 2.28203 
7.98772 9.70325 2.93908 
2.57237 0.653787 2.25967 
8.99109 8.65815 9.91437 
7.66187 9.53634 0.720568 
7.71675 6.75103 7.59715 
7.05442 6.93341 4.09043 
5.76958 1.98641 5.63535 
4.42544 3.50673 5.87326 
3.45365 0.216728 1.67382 
3.93396 3.95565 7.53886 
3.6354 9.31642 4.17232 
8.70405 6.62168 0.85831 
4.4111 2.5225 4.76642 
7.6487 9.80633 7.52315 
9.19602 4.91284 6.08389 
5.3032 4.3639 5.09945 
4.76828 7.96545 5.93887 
4.95877 9.61206 1.11055 
9.9596 3.60741 6.56582 
2.97112 8.80403 0.658748 
6.58046 7.48963 1.02785 
9.50906 0.379465 3.53924 
8.09433 0.838825 6.59361 
9.44133 6.64709 5.30886 
4.45779 1.95156 1.10795 
4.08605 7.87859 0.0830201 
2.4212 5.26216 7.68105 
9.3382 8.34532 2.54719 
0.61292 2.49445 5.28708 
8.54786 3.50303 9.98169 
1.68954 8.99582 2.21963 
2.9688 5.00326 2.0184 
5.05959 0.0888776 6.45892 
7.32654 4.09855 5.18178 
0.58548 2.95261 3.87672 
8.97138 8.48482 2.53314 
1.44695 4.7619 4.17213 
7.19545 2.89038 6.39137 
8.04248 3.0112 4.06838 
3.10215 8.30546 6.51444 
3.91024 4.11852 2.91454 
8.44676 4.76298 7.86783 
0.527141 3.81151 8.94977 
3.08452 9.70319 5.89713 
0.99637 2.11285 9.96425 
0.609489 2.59485 0.25138 
3.79282 7.54289 4.98852 
5.15323 0.138573 9.50622 
2.14085 8.5076 4.37131 
0.966746 2.45383 8.43599 
4.61195 1.25571 6.13104 
6.74286 6.01056 6.318 
3.53013 6.9121 7.06123 
1.26005 1.44123 4.18155 
0.858829 8.05713 1.4334 
8.53225 3.59491 6.76152 
4.43945 8.05113 0.940308 
9.97505 1.96569 7.62806 
2.90321 2.90785 0.708058 
3.07851 2.36722 9.11913 
2.28793 5.47542 2.0818 
1.74652 3.92085 4.43576 
1.56633 3.118 6.48009 
1.52176 7.32797 8.36294 
9.82923 9.7761 6.14058 
7.30115 3.76618 1.77753 
2.85521 8.80131 2.28474 
5.79604 0.119451 0.219571 
3.01876 1.77152 3.54862 
3.19895 6.45867 0.359855 
5.54443 3.42456 6.87758 
2.37897 3.67768 2.77997 
9.9046 4.18393 6.12526 
4.59182 5.37743 1.68775 
3.26427 4.98071 6.36975 
3.06256 9.68984 2.04931 
7.40751 3.19029 3.0753 
9.07096 4.52054 8.34019 
9.1172 6.92342 2.87948 
0.15355 2.90878 7.1229 
2.22135 4.59091 9.4586 
1.38353 6.18045 4.22045 
4.51774 2.47146 4.46208 
9.15673 0.45981 7.506 
5.72042 2.12511 3.78402 
2.91561 8.57409 8.93258 
6.21791 1.72546 5.19035 
8.09221 3.15129 8.16598 
2.84662 1.72238 4.96975 
1.86278 8.93558 2.21294 
6.36199 8.94661 3.90052 
9.4778 1.67568 9.86276 
5.75145 6.32166 1.49225 
5.6634 5.22881 3.10185 
1.14201 6.89442 2.33317 
8.18204 1.59699 3.36829 
8.63202 6.73202 7.48355 
0.63248 0.875632 0.962249 
0.34788 4.32883 6.86229 
5.57754 5.08799 2.76598 
2.13191 2.05911 1.2546 
5.28416 7.42484 8.62115 
6.94641 2.67841 4.93837 
0.772998 7.27008 6.53554 
1.25531 4.48506 0.555619 
5.0289 9.92952 7.65653 
1.9899 9.3606 4.32814 
8.4039 3.1976 3.09374 
7.03873 5.62392 0.689053 
7.81348 5.65388 5.17351 
4.30971 4.21696 7.6943 
9.57046 6.96233 6.05948 
0.606766 5.89337 5.00504 
2.92608 3.31576 6.04398 
0.236031 4.96124 7.29367 
2.49921 3.49008 7.93219 
6.89696 6.47915 0.549482 
4.23821 7.88133 0.330108 
0.638356 4.85788 2.38133 
4.77031 1.64087 1.30248 
1.28584 9.96713 7.61426 
2.6974 7.07297 3.95375 
4.71824 9.96812 6.14831 
5.15279 9.16401 9.50082 
9.04618 3.03107 7.98837 
2.2276 5.018 5.39713 
2.7282 7.20456 9.87246 

1.60552 8.42069 9.25874 
3.06397 2.92633 5.73455 
1.93975 0.0584796 0.605132 
9.3645 7.13962 9.84751 
0.934332 8.31029 3.39096 
0.0933479 1.00664 5.80816 
8.58547 4.76052 8.20169 
3.60031 2.11749 7.29033 
3.86687 6.59463 5.23446 
4.34987 0.949985 3.09712 
7.63122 3.17802 8.276 
1.25487 0.0811913 8.78537 
1.17612 7.48626 4.90684 
6.74077 0.882231 3.18541 
0.450177 0.0196597 4.21977 
3.95491 4.9407 8.15287 
9.87633 7.51252 6.91154 
0.0408568 7.11301 5.80592 
4.34108 8.11614 5.41859 
8.2416 8.05359 0.159834 
7.94607 9.01639 9.02555 
3.96602 4.10227 5.41448 
1.72236 7.17482 2.24247 
7.97581 9.72364 3.14899 
2.37073 0.426991 2.45616 
8.88219 8.52602 9.97119 
7.80369 9.40833 0.731933 
7.8008 6.34124 7.96503 
6.918 6.86913 4.06846 
6.09571 2.0693 5.87404 
4.49323 3.47463 5.84821 
3.2815 0.209439 1.69184 
3.9496 3.93766 7.45594 
3.50285 9.56108 4.23109 
8.85841 6.43436 0.713397 
4.3872 2.52928 4.5434 
7.79372 9.93171 7.21593 
8.88393 4.91165 6.32353 
5.29376 4.41635 5.0169 
4.82966 8.15094 5.96695 
5.00249 9.52226 1.08938 
9.95202 3.55838 6.6863 
2.91811 8.99169 0.669465 
6.72005 7.6505 1.54093 
9.40971 0.330051 3.52444 
7.87727 0.917016 6.44483 
9.35879 6.95132 5.35396 
4.39884 1.85704 1.0929 
4.19176 7.73833 0.186006 
2.33427 5.39432 7.59307 
9.14842 8.23823 2.27539 
0.686267 2.44657 5.26084 
8.8448 3.35784 9.96128 
1.66217 9.00484 2.27124 
2.81749 4.91532 1.9561 
5.03381 0.138245 6.55343 
7.3817 4.13966 5.17386 
0.287021 2.71968 3.91496 
8.86737 8.44744 2.63766 
1.44695 4.7619 4.17213 
7.23731 2.92438 6.35436 
8.12485 3.04208 4.05375 
3.20327 8.28404 6.66734 
3.69857 4.09177 2.74285 
8.20429 4.94732 7.89703 
0.296577 3.65064 9.11231 
3.0659 9.71592 6.00576 
0.902744 2.05959 9.96253 
0.711438 2.78024 0.162539 
3.81901 7.53669 4.90126 
5.33817 0.223074 9.59965 
2.15047 8.55959 4.50954 
0.930895 2.44648 8.42748 
4.66209 1.37551 5.89012 
6.57936 5.99053 6.55373 
3.67222 6.82583 6.89961 
1.35008 1.31626 4.21656 
0.88144 8.12773 1.4549 
8.53517 3.47783 6.63172 
4.46555 8.13781 0.907142 
9.97976 2.01454 7.29605 
2.79166 3.13014 0.749777 
2.81158 2.47206 9.31555 
2.30589 5.62295 2.0816 
1.74072 3.88541 4.47495 
1.33576 2.89473 6.5397 
1.41499 7.10229 8.43822 
9.87974 9.66149 5.92588 
7.37461 3.71165 1.67898 
2.88176 8.77477 2.24533 
5.93354 0.108707 0.0033243 
2.98686 1.7569 3.301 
3.02535 6.25633 0.505913 
5.47601 3.42212 7.04596 
2.27163 3.78657 2.86297 
0.0202084 4.05072 6.07253 
4.56021 5.19091 1.48743 
3.2894 5.11748 6.52711 
3.00641 9.73329 1.92936 
7.37316 3.05201 3.16825 
8.91533 4.64959 8.36168 
9.29955 6.88695 2.7322 
0.0862299 2.73076 7.19503 
1.94609 4.5614 9.13148 
1.33411 6.32885 4.09241 
4.57397 2.26429 4.53927 
9.20742 0.439385 7.51471 
5.85541 2.11137 3.78767 
3.22427 8.38862 8.67066 
6.23737 2.00827 5.15836 
8.17488 2.94671 8.30629 
2.65366 1.57123 4.9681 
1.80671 8.9838 2.2802 
6.06729 8.85055 3.99845 
9.63998 1.56602 9.927 
5.9544 6.40416 1.73622 
5.5731 5.40645 3.21025 
1.392 7.05208 2.35688 
8.04909 1.6886 3.21541 
8.69877 6.51857 7.40515 
0.489997 0.940872 0.857476 
0.350218 4.36139 6.62602 
5.63055 5.05815 2.7785 
2.23727 2.01537 0.94383 
5.37738 7.35019 8.73729 
6.91595 2.77245 4.91886 
0.845264 7.08753 6.29678 
1.50264 4.46303 0.321311 
4.93482 9.98854 7.66655 
1.89308 9.36554 4.46195 
8.47781 3.03468 2.93741 
6.88684 5.62786 0.568224 
7.31264 5.57137 5.24318 
4.34274 4.08233 7.62533 
9.4371 7.02562 6.09315 
0.653618 5.82846 4.92982 
2.81026 3.0508 6.0356 
9.96229 4.94299 7.44119 
2.29606 3.67052 7.9797 
7.06091 6.11665 0.545309 
3.9751 7.59854 0.484126 
0.602534 4.79464 2.3629 
4.64266 1.49406 1.40591 
1.43804 9.89249 7.84974 
2.82879 7.25252 3.81976 
4.83214 9.93702 6.08541 
5.06931 9.05901 9.32676 
9.10084 2.93264 7.97239 
2.28858 4.97156 5.31088 
2.63007 7.27902 9.81404 

1.7453 8.37882 9.39421 
3.14168 2.97572 5.95854 
1.97923 0.047552 0.984562 
9.42312 7.06746 9.88903 
1.09787 8.05999 3.26379 
0.0848208 0.95104 5.52629 
8.4951 4.57286 8.13575 
3.57837 2.02428 7.13294 
3.95744 6.78453 5.17106 
4.30456 0.877183 3.06091 
7.6957 3.20541 8.35615 
1.16966 0.205884 8.69616 
1.12701 7.50445 4.86251 
6.80661 0.730229 2.9819 
0.480339 9.89914 4.30558 
4.03253 4.97823 8.00282 
9.93792 7.79413 6.8507 
0.0595702 7.25684 5.79006 
4.5415 8.19181 5.4782 
8.34115 8.25243 0.0871242 
7.66244 8.82486 9.10084 
4.06965 4.0963 5.58058 
1.76124 7.01725 2.4039 
7.89314 9.82848 3.10376 
2.0643 0.406683 2.94783 
9.0457 8.44729 9.9264 
7.91456 9.46127 0.74166 
7.60946 6.38762 8.25344 
6.96861 6.72491 4.07385 
6.07054 1.99765 6.22947 
4.58381 3.23406 5.93022 
3.44399 0.295656 1.29334 
4.16701 3.89933 7.57589 
3.66503 9.6393 4.26381 
8.74307 6.32121 0.847306 
4.46024 2.33393 4.47778 
7.73105 9.91425 7.21545 
9.01589 4.97007 6.25095 
5.49565 4.46669 4.92128 
5.06018 8.12841 5.91107 
4.7613 9.58911 0.963477 
9.96518 3.48305 6.68946 
3.04558 8.96967 0.672022 
6.65476 7.68134 1.25086 
9.50303 0.315714 3.50831 
7.96995 0.857798 6.74406 
9.29817 7.01821 5.33758 
4.36299 1.86389 0.787712 
4.05732 7.50057 9.94743 
2.27305 5.57666 7.63932 
9.05809 8.22285 2.56507 
0.800131 2.45795 5.33122 
8.7911 3.37864 9.78703 
1.6227 9.05596 2.34928 
2.75925 5.02631 2.02327 
5.05969 0.0352531 6.51751 
7.52346 4.10383 5.04187 
0.335694 2.66577 3.62329 
8.97129 8.41045 2.69245 
1.54368 4.82832 4.14023 
7.20843 2.88893 6.23076 
8.10308 3.04564 4.2384 
3.30656 8.16307 6.55533 
3.69857 4.09177 2.74285 
8.04807 4.80614 7.98386 
0.228294 3.72801 9.04505 
3.00302 9.63722 6.12624 
0.633126 2.1968 9.84122 
0.784726 2.86387 0.176904 
3.78839 7.4033 4.94409 
5.4521 0.0259672 9.49351 
2.03475 8.53792 4.46043 
0.774645 2.41045 8.43621 
4.50891 1.50309 5.86161 
6.59691 6.27126 6.6624 
3.8451 6.93812 7.08464 
1.40612 1.33665 4.12 
0.971992 8.0464 1.26811 
8.45354 3.71572 6.79584 
4.53586 8.09482 0.885846 
9.94994 1.94941 7.37931 
2.73182 3.2866 0.87182 
2.64857 2.32337 9.24089 
2.63844 5.64241 2.1678 
1.67298 3.84069 4.45879 
1.42848 2.78541 6.74732 
1.49732 7.13304 8.27613 
9.9459 9.83711 6.0502 
7.35917 3.86355 1.70218 
2.83276 8.74769 2.11089 
5.93877 0.00810354 0.100242 
2.98538 1.73487 3.28428 
3.20273 6.17079 0.349979 
5.42183 3.49176 7.0539 
2.18458 3.72882 2.95335 
0.0323563 4.00276 6.19752 
4.41128 5.25305 1.72738 
3.30132 5.14811 6.64479 
2.9934 9.76179 1.93294 
7.39132 3.26821 3.18449 
8.78593 4.41169 8.56232 
9.16332 6.82312 2.7564 
0.0862299 2.73076 7.19503 
1.87637 4.56711 9.1699 
1.34241 6.33298 4.01546 
4.54912 2.25293 4.62666 
9.3527 0.397242 7.43931 
5.5457 2.10084 3.54669 
3.24519 8.33957 8.61741 
6.32512 2.08068 5.11082 
8.2819 2.76653 8.39051 
2.80339 1.61637 4.89472 
1.76254 9.11541 2.35161 
6.19951 8.92873 4.00405 
9.75749 1.2847 0.0589963 
6.10433 6.33045 1.84787 
5.48878 5.31977 3.25987 
1.43565 6.88305 2.2529 
7.96713 1.827 3.4538 
8.64832 6.8313 7.59108 
0.285071 0.845627 0.850296 
0.331515 4.2392 6.73723 
5.69257 5.05538 2.92872 
2.21803 1.86226 0.762086 
5.60843 7.02238 8.64187 
6.79118 2.62749 4.78748 
0.757243 7.23369 6.27307 
1.54905 4.34824 0.33073 
5.03156 9.91951 7.77871 
1.81286 9.402 4.44688 
8.95359 3.25946 2.86481 
6.93223 5.55591 0.599559 
7.35238 5.52058 5.29819 
4.22672 4.29478 7.47292 
9.51629 6.97744 6.01094 
0.70443 5.90409 4.99714 
2.88552 3.2224 5.74826 
9.91545 4.84463 7.48677 
2.24843 3.58402 7.89898 
7.04919 6.10068 0.666245 
3.96272 7.67163 0.00767148 
0.614852 4.55299 2.35885 
4.56544 1.60136 1.38244 
1.45597 9.95087 7.86476 
2.73806 7.16525 3.80782 
4.9184 9.67263 6.06401 
5.34426 9.11378 9.10567 
9.12016 3.01909 7.96936 
2.35612 5.02429 5.29295 
2.59606 7.10702 9.84715 

1.67946 8.35436 9.33914 
2.92287 2.77611 6.17058 
1.94457 0.0968806 1.15936 
9.40727 6.99629 9.70399 
1.04427 8.07817 3.55601 
0.123303 0.919081 5.74586 
8.34632 4.49779 8.11323 
3.49852 2.1458 7.35514 
3.95029 6.67742 5.23759 
4.3689 0.985305 2.89492 
7.47544 3.43532 8.48295 
1.10443 0.199214 8.70912 
1.20599 7.4934 4.94123 
6.74785 0.856563 3.05182 
0.462207 9.7835 4.22463 
4.01117 5.09835 7.94961 
9.84412 7.41563 6.66911 
0.00715486 7.3101 5.77408 
4.89226 8.02334 5.16094 
8.32413 8.2259 0.0292386 
7.88621 8.95165 9.07316 
4.10691 4.08852 5.60335 
1.67776 7.14081 2.3271 
7.89832 9.68772 3.01335 
1.94789 0.597666 3.04882 
8.94697 8.42032 9.99404 
7.80778 9.59835 0.749277 
7.595 6.43145 8.14184 
6.94554 6.65665 4.10183 
6.06172 1.74816 6.33756 
4.56069 3.22364 5.98938 
3.39091 0.377768 1.25932 
4.30532 4.17219 7.56187 
3.58424 9.73794 4.33453 
8.60574 6.16404 0.609902 
4.52269 2.252 4.35142 
7.77994 9.89512 7.24389 
8.97276 5.13955 6.14338 
5.58976 4.47288 4.68489 
5.05361 8.18766 6.03345 
4.7323 9.4591 1.15304 
9.98579 3.59071 6.69639 
3.2262 8.88956 0.723373 
6.71262 7.73836 1.22076 
9.56916 0.520822 3.59596 
8.06172 0.828218 6.61574 
9.16513 6.94612 5.36262 
4.56486 1.75382 1.15022 
4.07015 7.50693 9.70671 
2.3434 5.74935 7.65762 
9.01641 8.26399 2.57452 
0.861949 2.47383 5.37821 
8.67544 3.63122 9.71742 
1.60119 9.21232 2.27068 
2.77652 4.99588 1.93854 
5.01038 0.18697 6.38281 
7.61702 4.08564 5.10982 
0.0312046 2.46062 3.72233 
9.12404 8.33568 2.58091 
1.51606 4.89283 4.14108 
6.97605 3.20123 6.05634 
8.26079 3.06894 4.24209 
3.41502 8.17609 6.45211 
3.5913 3.93253 2.55213 
7.82113 4.97441 7.93817 
0.30731 3.64873 9.06051 
3.0863 9.63078 6.05802 
0.632299 2.30561 9.94133 
0.929821 2.95555 0.293667 
3.71298 7.5741 4.9696 
5.37468 0.0763688 9.55013 
2.11932 8.54255 4.39361 
0.960229 2.28774 8.44957 
4.49125 1.52741 5.77858 
6.72896 6.31007 6.65898 
3.81473 6.69755 7.21621 
1.14215 1.33535 4.24523 
1.14252 8.22609 1.24971 
8.35988 3.39664 6.63844 
4.42099 8.12161 0.759744 
9.8129 1.91412 7.46152 
2.44654 3.30406 0.967351 
2.46364 2.1796 9.04659 
2.87995 5.69081 2.21521 
1.60937 3.86882 4.36054 
1.44112 2.5854 6.82547 
1.84515 7.02801 8.24735 
0.0378123 9.75103 5.97989 
7.40291 3.86627 1.6961 
2.85428 8.82923 2.12247 
5.7564 0.011496 0.0142012 
3.02238 1.66894 3.48708 
3.35931 6.02746 0.297902 
5.56403 3.6187 7.00546 
2.08661 3.71518 3.01759 
0.227198 3.97087 6.26016 
4.53458 5.32024 1.63048 
3.32052 5.1607 6.67179 
2.9266 9.94927 2.06878 
7.48084 3.31756 3.19378 
8.65906 4.62364 8.50482 
9.12628 6.84854 2.74149 
0.0503091 2.74569 7.16001 
1.51379 4.57376 9.09257 
1.25066 6.3509 4.01801 
4.69843 2.41949 4.48068 
9.23351 0.580482 7.37405 
5.63648 2.06002 3.22803 
3.27628 8.37377 8.50613 
6.61377 1.93772 5.06563 
8.06273 2.67013 8.31238 
2.82195 1.70708 5.19787 
1.71496 9.11956 2.21417 
6.1223 8.83617 4.16609 
9.71826 1.44517 0.0630245 
6.22229 6.31674 2.26928 
5.38167 5.16529 3.28707 
1.52315 6.80164 2.13833 
7.78052 1.74723 3.45076 
8.57387 6.72202 7.59773 
0.127931 0.810323 0.995361 
0.316334 4.21449 6.72726 
5.62496 4.91592 2.9894 
2.13254 1.90329 0.770297 
5.92996 7.0963 8.66215 
6.68443 2.24503 4.58981 
0.664067 7.35104 6.39881 
1.37525 4.36125 0.471866 
5.00625 9.88472 7.74608 
1.83762 9.42202 4.60268 
9.05613 3.2049 2.96288 
6.82891 5.46251 0.614145 
7.28516 5.44468 5.56816 
4.48794 4.53264 7.41957 
9.411 6.90791 5.74626 
0.410856 5.92003 5.2872 
2.80619 3.1877 6.17457 
9.97993 4.99773 7.67318 
2.24227 3.77485 7.95812 
7.10634 6.03041 0.79762 
3.97215 7.59901 0.0726935 
0.547731 4.2811 2.34576 
4.71052 1.41859 1.2214 
1.42614 9.9839 7.80594 
2.67979 7.31853 3.88369 
5.05381 9.81577 5.94453 
5.72592 9.19673 9.13484 
9.22115 3.11509 7.91919 
2.57769 4.81459 5.36866 
2.73592 7.00828 9.99647 

1.5886 8.46333 9.4912 
2.91572 2.82449 6.12816 
1.79193 0.242897 1.12244 
9.3228 6.80638 9.81522 
0.942944 7.79379 3.58525 
9.95457 0.92274 5.43758 
8.41887 4.61415 8.10353 
3.44698 1.89332 7.46658 
4.10122 6.76306 5.32292 
4.36619 0.954901 2.75274 
7.52979 3.45004 8.4996 
1.25666 0.505012 8.66368 
1.21788 7.42391 4.98234 
6.77232 0.493032 3.02412 
0.363854 9.58815 4.22067 
3.99373 5.07539 8.32486 
9.69804 7.70391 6.59031 
0.0600955 7.34247 5.84598 
5.09444 7.79403 4.9968 
8.35473 8.27986 0.0340766 
7.81176 9.06266 8.99443 
3.99521 4.13017 5.78371 
1.53655 7.2286 2.35288 
8.03289 9.83154 2.86316 
1.85658 0.382637 2.95629 
8.9045 8.42681 9.85382 
7.89887 9.55398 0.587834 
7.62196 6.56813 8.28176 
6.92863 6.95621 4.28146 
6.09701 1.61202 6.55786 
4.36626 3.15408 6.09384 
3.46097 0.339169 1.27647 
4.13999 4.23346 7.4727 
3.85037 9.89435 4.43126 
8.44454 6.09433 0.597305 
4.26342 2.36143 4.50236 
7.94167 9.84926 7.12206 
9.02495 5.20811 6.18349 
5.56496 4.41978 4.80377 
4.71905 8.52876 5.77097 
4.60602 9.5323 1.07189 
9.99593 3.67724 6.63324 
3.22207 8.93919 0.688774 
6.66219 7.6292 1.34607 
9.66042 0.501679 3.79854 
8.07514 0.719079 6.35014 
8.94038 6.89339 5.51189 
4.672 1.71299 1.17257 
4.04085 7.3473 9.62495 
2.27541 5.58224 7.62423 
8.96178 8.19124 2.44567 
0.937775 2.60581 5.38027 
8.64211 3.45212 9.50952 
1.49307 9.20949 2.46125 
2.74208 4.97885 1.81605 
4.85442 0.267408 6.2832 
7.78211 4.06039 5.22392 
0.0285284 2.39716 3.53481 
9.05075 8.37352 2.57922 
1.54528 4.74528 4.14127 
6.90646 3.10818 6.23391 
7.97434 2.95588 4.14304 
3.20661 8.0759 6.34124 
3.63987 3.84363 2.48215 
7.88473 4.87802 8.11592 
0.328557 3.72654 9.07829 
2.93695 9.49768 5.75223 
0.667775 2.25036 9.95203 
1.09857 2.92995 0.11187 
3.59707 7.73698 4.95056 
5.35124 0.18927 9.58762 
2.12524 8.76641 4.36624 
0.799332 2.40189 8.43538 
4.37993 1.5837 5.81559 
6.64347 6.26859 6.564 
3.9797 6.3727 7.28564 
1.05649 1.593 4.14365 
1.19513 8.14675 1.05476 
8.19776 3.49406 6.83594 
4.45979 8.06277 0.577376 
9.727 1.79333 7.55046 
2.68688 3.32385 1.06433 
2.27923 2.06421 8.96192 
2.96076 5.47515 2.32128 
1.65862 3.90046 4.45867 
1.51268 2.64678 6.79844 
2.04249 7.01564 8.17002 
0.0238027 9.81902 6.06024 
7.54319 3.64593 1.50062 
3.02957 8.88397 2.38096 
5.68874 9.88696 0.0585142 
3.00991 1.79563 3.41273 
3.52487 5.84238 0.306719 
5.7324 3.61955 6.9676 
2.10377 3.74902 3.01359 
9.80773 3.88796 6.29189 
4.46447 5.26838 1.62385 
3.21245 5.05082 6.63011 
3.06917 9.92976 1.93446 
7.52246 3.49067 3.18782 
8.73939 4.68612 8.46278 
9.03376 6.80066 2.69469 
0.0566784 2.93536 7.00467 
1.47888 4.56231 9.26145 
1.32885 6.28936 4.11305 
4.71001 2.65677 4.48955 
9.20742 0.391784 7.29068 
5.77913 2.05251 3.07109 
3.44888 8.11349 8.42308 
6.7188 1.87399 4.95652 
7.94405 2.80431 8.24791 
3.0676 1.74143 5.14453 
1.76271 9.00307 2.28036 
6.08917 8.91771 4.17383 
9.67376 1.44655 9.93968 
6.24062 6.33642 2.34341 
5.15113 5.28516 3.26601 
1.6748 6.91394 2.18715 
7.85124 1.74995 3.28129 
8.63799 6.61936 7.54238 
0.159988 0.712934 1.0182 
0.258136 4.30921 6.62529 
5.79892 5.12197 2.93416 
2.08426 1.98803 0.970205 
5.91069 7.10723 8.55492 
6.81246 2.25563 4.56692 
0.49505 7.22382 6.30282 
1.49157 4.20232 0.592786 
4.98653 9.95476 7.69663 
1.94719 9.3051 4.68271 
9.04977 3.41582 2.8016 
6.77586 5.54463 0.608368 
6.93659 5.1429 5.6185 
4.31581 4.29451 7.3263 
9.4502 6.94795 5.83636 
0.303421 5.99369 5.25503 
2.71687 3.19101 6.27528 
9.97163 5.02418 7.49498 
2.15713 3.72316 7.67174 
7.09192 5.82943 1.05566 
3.87134 7.46878 0.0779822 
0.63026 4.45428 2.27844 
4.77866 1.34337 1.27417 
1.40253 9.876 7.66071 
2.77268 7.36981 3.81287 
5.28 9.85713 5.92698 
5.74593 9.31633 9.16078 
9.01024 3.24334 8.14753 
2.53273 4.772 5.26049 
2.7216 6.90129 9.96404 

1.645 8.61879 9.66904 
3.01022 2.84188 6.14183 
1.86935 0.156978 1.09001 
9.29131 6.77317 9.91732 
0.943379 7.8312 3.75492 
9.97121 0.899332 5.72652 
8.51265 4.61566 8.20193 
3.60204 2.29307 7.39099 
4.09056 6.90192 5.30101 
4.24483 1.18063 2.84638 
7.53462 3.41612 8.5945 
1.05898 0.587067 8.4675 
1.32336 7.59701 5.17239 
6.81217 0.570578 3.04164 
0.383627 9.54203 4.45647 
3.90083 5.48794 8.32103 
9.87916 7.6793 6.64449 
0.0232382 7.45704 6.01405 
5.3763 7.84208 4.97361 
8.29232 8.02789 0.0359485 
7.41953 9.15934 8.96811 
4.11563 4.22464 5.86566 
1.51202 7.08078 2.42293 
7.96325 9.92002 2.93068 
1.76292 0.474971 3.08339 
8.96862 8.51629 9.71109 
8.11927 9.53075 0.639349 
7.68777 6.58589 8.40569 
7.05512 7.15523 4.27046 
5.82808 1.55394 6.5135 
4.4163 3.16342 6.21975 
3.48567 0.442194 1.24277 
4.30746 4.24793 7.60259 
3.94398 0.128155 4.49222 
8.41943 5.75715 0.51598 
4.28134 2.30463 4.44937 
8.07248 9.83828 7.23751 
9.03797 5.16526 6.3141 
5.57806 4.35486 4.81195 
4.68607 8.44668 5.70558 
4.47543 9.89781 1.11172 
9.99593 3.67724 6.63324 
3.34601 8.75208 0.743186 
6.89988 7.57658 1.30999 
9.99753 0.908676 3.9381 
8.09169 0.903054 6.2717 
9.01928 6.74425 5.33021 
4.83762 1.91329 1.3594 
4.31665 7.47988 9.44112 
2.05465 5.46014 7.66137 
9.01614 8.24425 2.47232 
0.863077 2.74988 5.39288 
8.49413 3.3278 9.66428 
1.62815 9.44305 1.99155 
2.88099 5.13655 1.72666 
4.75844 0.0942568 6.16079 
7.88494 4.06489 5.16694 
9.73484 2.24154 3.33489 
9.09962 8.47043 2.49145 
1.54528 4.74528 4.14127 
7.15751 3.09507 5.96335 
8.0044 2.95358 4.23044 
3.06997 8.06018 6.39373 
3.49027 3.54488 2.50395 
7.84523 4.95181 7.85429 
0.236075 3.80955 9.1042 
3.02181 9.4191 5.88143 
0.918448 2.20452 9.89547 
0.898818 2.8687 0.117537 
3.56999 7.76317 5.09403 
5.29733 0.242995 9.60853 
2.25827 8.81993 4.40259 
0.669369 2.54319 8.31554 
4.38588 1.45239 5.65096 
6.50831 6.2292 6.42914 
3.95144 6.46549 7.23954 
0.978943 1.44016 3.90384 
1.36335 8.03687 1.28811 
8.22026 3.45422 6.88765 
4.63617 8.11479 0.657212 
9.8583 1.70896 7.41104 
2.65108 3.11473 0.899292 
2.23296 2.0824 9.32106 
2.77626 5.61125 2.45487 
1.64393 3.8779 4.55238 
1.42246 2.55552 6.77084 
1.92194 6.91412 8.07943 
0.0221158 9.64581 6.01634 
7.45829 3.70907 1.42475 
3.1365 8.72466 2.22565 
5.72103 9.97252 0.0740195 
2.88569 1.88444 3.33035 
3.58274 5.69539 0.233236 
5.88225 3.4283 7.14271 
2.20279 3.95781 3.03031 
9.71357 3.64351 6.0132 
